1   7.582856266088182   54.031918597455665   0.0   0.0
2   12.638093776813637   80.25755171663425   0.0   0.0
3   17.693331287539092   75.84635927833884   0.0   0.0
4   17.693331287539092   0.0   0.0   0.0
5   27.80380630899   110.64975862477758   -0.02041992381392088   5.687739312865148E-6
6   27.80380630899   98.07446767223001   -0.008670346855541133   1.6025287230547747E-5
7   32.85904381971545   92.52307600493462   -0.011260812716784585   8.619371738222215
8   37.914281330440915   98.65305389888607   -0.006896403510104676   2.2007822092495744E-4
9   42.96951884116636   98.92480976455197   -0.007373192753719948   5.5025580825152076E-5
10   48.024756351891824   93.1811239978923   -0.004686319117393367   4.099454087302945E-6
11   53.07999386261727   98.8818757521823   -0.005980089392828347   5.376591539762998E-5
12   58.135231373342734   100.85069494503114   -0.006713093450441576   6.41290306524489E-5
13   63.19046888406818   96.69385789663157   -0.005015135175938212   4.044454461338276E-5
14   68.24570639479364   100.09598189754524   -0.006360850479908642   5.491487500286496E-5
15   73.30094390551909   99.35817460925729   -0.00507658643784481   5.28331252747094E-5
16   78.35618141624455   99.85139648964555   -0.005359657473009705   5.284707631503238E-5
17   78.35618141624455   99.90960512037528   -0.0039555471468109005   6.280498564548154E-5
18   83.41141892697   96.00786392451526   -0.003063044449322483   8.10966485076392E-6
19   88.46665643769546   97.23433123950007   -0.00362779372587152   3.260637261304211E-5
20   93.52189394842091   97.41912261904156   -0.0040339766116792575   3.700319062271973E-5
21   98.57713145914637   98.45038241070077   -0.004118664667470462   4.318149140480898E-5
22   103.63236896987182   98.12221331400534   -0.00421862173606069   4.068029818560248E-5
23   108.68760648059728   96.85040628798819   -0.003883496860239255   1.287741278055421E-5
24   113.74284399132273   99.02899708504465   -0.004699304695476414   4.231612797944706E-5
25   113.74284399132273   97.1528518077605   -0.0043405761928543285   3.131895903729642E-5
26   123.85331901277364   98.96594417133767   -0.004114321429197432   4.1591665544959966E-5
27   128.9085565234991   97.56766060814161   -0.003986587374086525   3.465847372430275E-5
28   133.96379403422455   97.71440554152183   -0.003916607487353119   3.5150779487125305E-5
29   133.96379403422455   96.73046420937001   -0.003391886928809207   2.3952102778945772E-5
30   139.01903154495   98.98201207003507   -0.0036811983103639534   4.2008873613053055E-5
31   144.07426905567547   98.00886254920385   -0.0036424730481829926   2.706479609315693E-5
32   149.12950656640092   97.01541090480646   -0.0035988702364857517   5.7326061453366606E-6
33   154.18474407712637   97.1917600118127   -0.0035773772733040943   2.5843769291267193E-5
34   159.23998158785182   97.70708191968376   -0.0037247672003539734   2.3509473301430717E-5
35   164.2952190985773   98.80693099646797   -0.00364415408130192   3.877277165997839E-5
36   169.35045660930274   92.3230776512427   -0.003989804260847052   5.5634693125416135
37   174.4056941200282   98.73720529729005   -0.0038425815535418906   3.650446219749526E-5
38   179.46093163075363   78.94681082504451   -0.005200233002732091   19.177593161271744
39   184.5161691414791   97.77683929495936   -0.0038711552419750106   2.957735945052775E-7
40   184.5161691414791   84.91703558352661   -0.004328373674703734   12.597815295255554
41   189.57140665220456   88.34316534717253   -0.0038987644462782356   7.102155026655799
42   194.62664416293   81.75063001677543   -0.004786484292974791   16.149245899137345
43   199.68188167365545   97.95813192795781   -0.0038389793511797166   0.5851575986271396
44   204.73711918438093   97.87608266179997   -0.0037863917480818188   3.109239088416871E-7
45   209.79235669510638   92.42120550400577   -0.0042733487210595555   5.142906427777061
46   214.84759420583183   84.16943712801353   -0.005352383435266006   15.193237553049121
47   219.90283171655727   81.14322656156332   -0.005113167112945405   16.366048910365382
48   224.95806922728275   92.9030459643027   -0.003970111241830665   4.162347638445018
49   230.0133067380082   83.54927470109223   -0.004724751884612743   15.198437976398694
50   235.06854424873364   70.57643414893374   -0.007040165540471932   27.26508652763442
51   235.06854424873364   94.53918833822513   -0.0036246792805378902   1.6234928493561562
52   242.65140051482183   96.93579422279488   -0.003505807527659499   2.750537952955767E-6
53   252.76187553627273   78.6551409702158   -0.004997710792786769   19.021004969037293
54   262.8723505577236   69.00207033927522   -0.006550084901943087   29.67438164881313
55   272.9828255791746   73.6792082945166   -0.005856390286598234   23.977078683045917
56   283.09330060062547   73.26552668330267   -0.005865811602056681   25.700634323623607
57   283.09330060062547   69.23636686150658   -0.006552863875313619   28.57959327119778
58   293.20377562207636   70.37928396556785   -0.0063823365904465135   28.686724118143715
59   303.3142506435273   72.52400214911412   -0.0052478003007569995   24.194778525756977
60   313.4247256649782   73.41440529698346   -0.005771815066792918   24.410349857647095
61   323.5352006864291   70.85613303592835   -0.005965728050970398   29.0260018500511
62   333.64567570788   72.97998591050185   -0.005038097185467549   25.69213321643309
63   343.7561507293309   78.95940105584447   -0.004203644135448492   18.466445638339955
64   353.86662575078185   79.32258698370939   -0.004271672128807857   18.797055762526327
65   353.86662575078185   80.41603518738043   -0.0041598012390497985   19.900251135772574
66   374.08757579368364   83.95479456153797   -0.004254353087596918   16.93802745757498
67   384.1980508151346   76.69609278048743   -0.004710405234807702   22.790652192664997
68   384.1980508151346   73.77791277804384   -0.004550907367340429   24.856266558486606
