# The format is:
# Module, strip number, A, B, C, Run Number
# where the fit is y = A*exp(B*x) + C
# All u strips (1-68), then all v strips (69-130), then all w strips (131-192).
4     53    552.69    -0.00416     79.048    4285
4     52    533.21    -0.00424     78.395    4285
4     51    500.93    -0.00491    116.148    4285
4     50    598.28    -0.00364     69.609    4285
4     49    526.64    -0.00443    100.134    4285
4     48    512.60    -0.00448    115.536    4285
4     47    489.64    -0.00489    135.212    4285
4     46    505.62    -0.00435    110.396    4285
4     45    458.90    -0.00516    130.418    4285
4     44    509.69    -0.00449    114.702    4285
4     43    521.77    -0.00450    139.241    4285
4     42    470.43    -0.00463    135.527    4285
4     41    501.75    -0.00521    153.551    4285
4     40    472.53    -0.00519    125.811    4285
4     39    478.74    -0.00564    146.055    4285
4     38    490.29    -0.00477    127.109    4285
4     37    513.59    -0.00530    115.326    4285
4     36    526.86    -0.00435    106.595    4285
4     35    534.67    -0.00409     77.604    4285
4     34    497.01    -0.00469    108.683    4285
4     33    549.79    -0.00390     80.529    4285
4     32    631.66    -0.00351     22.657    4285
4     31    560.65    -0.00411     78.929    4285
4     30    505.33    -0.00479    126.756    4285
4     29    594.93    -0.00377     50.188    4285
4     28    552.89    -0.00410     93.485    4285
4     27    538.31    -0.00409     86.725    4285
4     26    555.82    -0.00430    120.478    4285
4     25    547.34    -0.00427     91.947    4285
4     24    501.95    -0.00461    111.870    4285
4     23    534.07    -0.00417     87.205    4285
4     22    632.08    -0.00318      0.000    4285
4     21    638.79    -0.00312      0.000    4285
4     20    627.96    -0.00337      0.000    4285
4     19    630.40    -0.00325      0.297    4285
4     18    481.84    -0.00473    118.152    4285
4     17    605.36    -0.00359      0.000    4285
4     16    441.95    -0.00593    191.560    4285
4     15    367.30    -0.00845    273.466    4285
4     14    416.25    -0.00744    264.326    4285
4     13    512.70    -0.00513    117.579    4285
4     12    389.18    -0.00801    234.135    4285
4     11    415.83    -0.00812    228.693    4285
4     10    402.12    -0.00809    230.693    4285
4      9    357.10    -0.00900    270.876    4285
4      8    415.95    -0.00900    252.692    4285
4      7    607.02    -0.00593     82.927    4285
4      6    737.69    -0.00625      0.000    4285
4      5    731.32    -0.00900      0.000    4285
4      4    685.29    -0.00900      0.000    4285
4      3    651.55    -0.00900      0.000    4285
4      2    469.69     0.00000      0.000    4285
4      1    296.80     0.00000      0.000    4285
4     62    462.47    -0.00479    188.399    4285
4     61    428.11    -0.00511    135.656    4285
4     60    477.82    -0.00430     76.783    4285
4     59    470.56    -0.00435     90.134    4285
4     58    491.68    -0.00418     76.164    4285
4     57    532.91    -0.00406     56.556    4285
4     56    478.22    -0.00422     99.132    4285
4     55    508.06    -0.00398     67.960    4285
4     54    522.12    -0.00390     72.491    4285
4     53    479.72    -0.00443     84.287    4285
4     52    302.32    -0.00581    127.571    4285
4     51    486.32    -0.00459    102.415    4285
4     50    506.23    -0.00432    103.445    4285
4     49    513.47    -0.00453     90.323    4285
4     48    553.00    -0.00360     50.312    4285
4     47    516.16    -0.00471    122.750    4285
4     46    545.60    -0.00378     69.930    4285
4     45    514.16    -0.00445     93.809    4285
4     44    545.54    -0.00377     54.753    4285
4     43    549.80    -0.00392     60.501    4285
4     42    519.05    -0.00384     65.364    4285
4     41    513.85    -0.00417     58.970    4285
4     40    520.83    -0.00418     69.152    4285
4     39    503.93    -0.00452     87.323    4285
4     38    548.93    -0.00386     50.590    4285
4     37    531.15    -0.00438     74.875    4285
4     36    614.58    -0.00366     29.491    4285
4     35    573.86    -0.00381     57.183    4285
4     34    580.75    -0.00340      0.000    4285
4     33    573.25    -0.00392     35.494    4285
4     32    610.43    -0.00382     54.201    4285
4     31    584.80    -0.00374     40.782    4285
4     30    597.52    -0.00423     51.254    4285
4     29    564.05    -0.00398     38.959    4285
4     28    609.18    -0.00369      7.583    4285
4     27    514.29    -0.00482    123.303    4285
4     26    608.45    -0.00391     12.105    4285
4     25    617.36    -0.00380      0.000    4285
4     24    634.64    -0.00389      0.000    4285
4     23    626.84    -0.00373      0.000    4285
4     22    607.13    -0.00398      0.000    4285
4     21    625.71    -0.00379      0.000    4285
4     20    615.64    -0.00390      0.000    4285
4     19    622.75    -0.00388      0.000    4285
4     18    651.28    -0.00418      0.000    4285
4     17    548.46    -0.00436     32.242    4285
4     16    619.27    -0.00380      0.000    4285
4     15    496.92    -0.00575    182.943    4285
4     14    423.20    -0.00612    216.165    4285
4     13    406.73    -0.00805    236.306    4285
4     12    412.22    -0.00794    238.875    4285
4     11    397.98    -0.00900    263.121    4285
4     10    375.92    -0.00899    320.265    4285
4      9    357.86    -0.00900    303.062    4285
4      8    398.35    -0.00900    251.886    4285
4      7    404.40    -0.00900    235.676    4285
4      6    633.19    -0.00562      0.001    4285
4      5    688.40    -0.00764      0.000    4285
4      4    721.27    -0.00900      0.000    4285
4      3    653.08    -0.00900      0.000    4285
4      2    636.14     0.00000      0.000    4285
4      1    808.82     0.00000      0.000    4285
